query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué manera la caída de Saiza en 1988 catalizó la transformación de las fuerzas armadas colombianas y cómo esta misma estrategia de adaptación a la guerra irregular dio origen a una violenta colaboración clandestina entre narcotráfico, mercenarios y sectores estatales?",milvus,0.027318239212036133,0.0028400421142578125,0.0,0.0,0.014705882352941176,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0031|07-Violencia que engendra violencia.txt_0027|02-introducción.txt_0034|10-De la paz política a la guerra insurgente (1958-1978).txt_0016|02-introducción.txt_0041,31-La unidad guerrillera.txt_0019|31-La unidad guerrillera.txt_0021|31-La unidad guerrillera.txt_0022
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",solr,0.010806798934936523,0.007517337799072266,0.0,0.0,0.03921568627450981,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0003|27-Una tregua imposible.txt_0044|04-El miedo al comunismo.txt_0021|24-Ni una gota más de sangre.txt_0036|33-Cría cuervos....txt_0011,32-La guerra sucia.txt_0005
"¿Cuál fue la justificación central de Mario Zuluaga para que la élite bananera proveyera fondos a los grupos de autodefensa en Urabá, y qué crímenes contra la humanidad reconoció él como resultado directo de este patrocinio?",milvus,0.02549123764038086,0.0029327869415283203,0.0,0.0,0.03921568627450981,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0002|33-Cría cuervos....txt_0024|19-¿Abrir la democracia a tiros_.txt_0014|04-El miedo al comunismo.txt_0009|13-Provocaciones y agravios.txt_0004,32-La guerra sucia.txt_0005
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",solr,0.009522438049316406,0.0064716339111328125,0.0,0.0,0.0,Error al generar la respuesta: name 'prompt' is not defined,36-La paz.txt_0000|36-La paz.txt_0001|24-Ni una gota más de sangre.txt_0020|33-Cría cuervos....txt_0017|25-El MAS y la mentalidad paramilitar.txt_0017,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Dónde se estableció inicialmente la estructura paramilitar en Colombia, qué elementos sociales, económicos y armados la conformaron, y a qué áreas se diseminó su funcionamiento posteriormente?",milvus,0.01648712158203125,0.0027740001678466797,0.0,0.0,0.0,Error al generar la respuesta: name 'prompt' is not defined,07-Violencia que engendra violencia.txt_0027|32-La guerra sucia.txt_0031|27-Una tregua imposible.txt_0053|25-El MAS y la mentalidad paramilitar.txt_0006|12-Pacificación sin paz.txt_0044,32-La guerra sucia.txt_0011|32-La guerra sucia.txt_0012
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",solr,0.011197328567504883,0.0073871612548828125,0.0,0.0,0.021978021978021976,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0014|22-El narcotráfico patea el tablero.txt_0059|25-El MAS y la mentalidad paramilitar.txt_0019|22-El narcotráfico patea el tablero.txt_0060|25-El MAS y la mentalidad paramilitar.txt_0018,32-La guerra sucia.txt_0027
"¿Qué hallazgos cruciales realizó la magistrada Marta Lucía González sobre las redes criminales del Magdalena Medio, que le valieron atentados y una orden de cese por parte del alto mando militar, y cómo reflejaban estos eventos el incremento en la letalidad contra los operadores de justicia?",milvus,0.032105207443237305,0.003824949264526367,0.0,0.0,0.021978021978021976,Error al generar la respuesta: name 'prompt' is not defined,32-La guerra sucia.txt_0013|32-La guerra sucia.txt_0003|32-La guerra sucia.txt_0025|04-El miedo al comunismo.txt_0026|26-«Los enemigos agazapados de la paz».txt_0024,32-La guerra sucia.txt_0027
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",solr,0.012479543685913086,0.007709980010986328,0.5,0.3333333333333333,0.021978021978021976,Error al generar la respuesta: name 'prompt' is not defined,33-Cría cuervos....txt_0000|21-Una democracia represiva.txt_0034|33-Cría cuervos....txt_0010|28-La toma del Palacio de Justicia.txt_0036|33-Cría cuervos....txt_0011,33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"Ante el desafío bélico de Los Extraditables, ¿cuál fue la respuesta declarativa del presidente Barco y qué transformaciones de índole conceptual y funcional (creación de unidades) aplicó el Estado colombiano hacia finales de 1989?",milvus,0.029556751251220703,0.0027616024017333984,0.0,0.0,0.021978021978021976,Error al generar la respuesta: name 'prompt' is not defined,"17-¿Armas o reformas_.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|13-Provocaciones y agravios.txt_0027|35-No es el pasado, es el futuro.txt_0011|16-Armar a los civiles.txt_0000",33-Cría cuervos....txt_0007|33-Cría cuervos....txt_0008|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0011
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",solr,0.010581731796264648,0.006818532943725586,1.0,1.0,0.016666666666666666,Error al generar la respuesta: name 'prompt' is not defined,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0010|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013|12-Pacificación sin paz.txt_0066,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"¿Cuál fue la naturaleza y el liderazgo de la unidad especial policial conocida como Los Rojos o Bloque de Búsqueda, y de qué manera la DEA y otros cuerpos de seguridad norteamericanos brindaron asistencia técnica y operacional a sus esfuerzos?",milvus,0.0343174934387207,0.002637147903442383,0.6666666666666666,1.0,0.016666666666666666,Error al generar la respuesta: name 'prompt' is not defined,33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0011|26-«Los enemigos agazapados de la paz».txt_0021|33-Cría cuervos....txt_0010|25-El MAS y la mentalidad paramilitar.txt_0018,33-Cría cuervos....txt_0011|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"¿Cómo se desarrollaron los conflictos entre los grandes carteles de la droga, qué consecuencias tuvo la eliminación de Gonzalo Rodríguez Gacha sobre las alianzas, y por qué las autodefensas del Magdalena Medio rechazaron la petición de Pablo Escobar de intensificar la guerra contra las instituciones gubernamentales?",solr,0.008402347564697266,0.0059931278228759766,0.6666666666666666,0.3333333333333333,0.03846153846153846,Error al generar la respuesta: name 'prompt' is not defined,26-«Los enemigos agazapados de la paz».txt_0016|26-«Los enemigos agazapados de la paz».txt_0042|33-Cría cuervos....txt_0024|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0022,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0024
"¿Cómo se desarrollaron los conflictos entre los grandes carteles de la droga, qué consecuencias tuvo la eliminación de Gonzalo Rodríguez Gacha sobre las alianzas, y por qué las autodefensas del Magdalena Medio rechazaron la petición de Pablo Escobar de intensificar la guerra contra las instituciones gubernamentales?",milvus,0.02796769142150879,0.003309965133666992,0.3333333333333333,0.3333333333333333,0.03846153846153846,Error al generar la respuesta: name 'prompt' is not defined,26-«Los enemigos agazapados de la paz».txt_0042|26-«Los enemigos agazapados de la paz».txt_0018|33-Cría cuervos....txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|02-introducción.txt_0046,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0024
"¿Qué elementos de la política exterior global (EE. UU. y URSS) y de los diálogos regionales contribuyeron a reactivar las conversaciones de paz en Colombia, y cómo se manifestó la nueva orientación estratégica del M-19 en 1988 tras su encuentro más reciente?",solr,0.012629032135009766,0.008191347122192383,0.0,0.0,0.02247191011235955,Error al generar la respuesta: name 'prompt' is not defined,34-Al filo del caos.txt_0006|27-Una tregua imposible.txt_0008|24-Ni una gota más de sangre.txt_0010|24-Ni una gota más de sangre.txt_0048|03-Antecedentes históricos (1920-1958).txt_0004,34-Al filo del caos.txt_0000|34-Al filo del caos.txt_0001|34-Al filo del caos.txt_0002
"¿Qué elementos de la política exterior global (EE. UU. y URSS) y de los diálogos regionales contribuyeron a reactivar las conversaciones de paz en Colombia, y cómo se manifestó la nueva orientación estratégica del M-19 en 1988 tras su encuentro más reciente?",milvus,0.029393434524536133,0.0027887821197509766,0.0,0.0,0.02247191011235955,Error al generar la respuesta: name 'prompt' is not defined,01-prólogo.txt_0000|27-Una tregua imposible.txt_0004|02-introducción.txt_0046|02-introducción.txt_0004|26-«Los enemigos agazapados de la paz».txt_0013,34-Al filo del caos.txt_0000|34-Al filo del caos.txt_0001|34-Al filo del caos.txt_0002
"¿Qué factores geopolíticos, ideológicos e internos forzaron al M-19 a buscar un camino de diálogo sin alianzas a finales de los años ochenta?",solr,0.010951042175292969,0.006676435470581055,0.0,0.0,0.017699115044247787,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0006|31-La unidad guerrillera.txt_0006|34-Al filo del caos.txt_0017|02-introducción.txt_0034|27-Una tregua imposible.txt_0014,
"¿Qué factores geopolíticos, ideológicos e internos forzaron al M-19 a buscar un camino de diálogo sin alianzas a finales de los años ochenta?",milvus,0.028493642807006836,0.0030527114868164062,0.0,0.0,0.017699115044247787,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0012|27-Una tregua imposible.txt_0013|27-Una tregua imposible.txt_0006|27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0007,
Describa el encadenamiento de eventos que transformó el intento fallido de modificación legal controlada en una masiva convocatoria ciudadana para la reescritura de la Carta Magna.,solr,0.007603883743286133,0.005085468292236328,0.0,0.0,0.03361344537815126,Error al generar la respuesta: name 'prompt' is not defined,04-El miedo al comunismo.txt_0013|15-Golpear y huir.txt_0028|15-Golpear y huir.txt_0029|30-El genocidio de la Unión Patriótica.txt_0001|02-introducción.txt_0047,34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009|34-Al filo del caos.txt_0010|34-Al filo del caos.txt_0013|34-Al filo del caos.txt_0014
Describa el encadenamiento de eventos que transformó el intento fallido de modificación legal controlada en una masiva convocatoria ciudadana para la reescritura de la Carta Magna.,milvus,0.024806976318359375,0.00335693359375,0.0,0.0,0.03361344537815126,Error al generar la respuesta: name 'prompt' is not defined,"35-No es el pasado, es el futuro.txt_0002|34-Al filo del caos.txt_0015|35-No es el pasado, es el futuro.txt_0003|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0016|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013",34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009|34-Al filo del caos.txt_0010|34-Al filo del caos.txt_0013|34-Al filo del caos.txt_0014
"¿Cómo se institucionalizó la propuesta para crear una nueva Carta Fundamental, identificando a los promotores iniciales de la idea y la herramienta legal empleada por el gobierno para someterla a votación?",solr,0.010275125503540039,0.006822347640991211,0.0,0.0,0.029850746268656716,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0001|17-¿Armas o reformas_.txt_0006|24-Ni una gota más de sangre.txt_0002|15-Golpear y huir.txt_0033|17-¿Armas o reformas_.txt_0007,"35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003"
"¿Cómo se institucionalizó la propuesta para crear una nueva Carta Fundamental, identificando a los promotores iniciales de la idea y la herramienta legal empleada por el gobierno para someterla a votación?",milvus,0.030249834060668945,0.002727031707763672,1.0,0.5,0.029850746268656716,Error al generar la respuesta: name 'prompt' is not defined,"35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003|35-No es el pasado, es el futuro.txt_0002|17-¿Armas o reformas_.txt_0013","35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003"
"Aparte de su rol financiero y de seguridad pública, ¿qué otros dos roles desempeñó el tráfico de drogas ilícitas en la estructuración de la política y la sociedad colombiana?",solr,0.01250147819519043,0.008070945739746094,0.0,0.0,0.08333333333333333,Error al generar la respuesta: name 'prompt' is not defined,03-Antecedentes históricos (1920-1958).txt_0003|22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0021|26-«Los enemigos agazapados de la paz».txt_0030|22-El narcotráfico patea el tablero.txt_0062,
"Aparte de su rol financiero y de seguridad pública, ¿qué otros dos roles desempeñó el tráfico de drogas ilícitas en la estructuración de la política y la sociedad colombiana?",milvus,0.025870800018310547,0.002839326858520508,0.0,0.0,0.08333333333333333,Error al generar la respuesta: name 'prompt' is not defined,34-Al filo del caos.txt_0000|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0002|32-La guerra sucia.txt_0031|26-«Los enemigos agazapados de la paz».txt_0028,
"¿Cuál fue la motivación estratégica que impulsó la ejecución de Carlos Pizarro, y quiénes conformaban el grupo de élite que definía estos objetivos?",solr,0.007549285888671875,0.005144834518432617,0.0,0.0,0.034482758620689655,Error al generar la respuesta: name 'prompt' is not defined,13-Provocaciones y agravios.txt_0024|33-Cría cuervos....txt_0011|19-¿Abrir la democracia a tiros_.txt_0001|19-¿Abrir la democracia a tiros_.txt_0002|33-Cría cuervos....txt_0012,
"¿Cuál fue la motivación estratégica que impulsó la ejecución de Carlos Pizarro, y quiénes conformaban el grupo de élite que definía estos objetivos?",milvus,0.024480581283569336,0.0032501220703125,0.0,0.0,0.034482758620689655,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|17-¿Armas o reformas_.txt_0000|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0011|05-Reformas inconclusas.txt_0004|15-Golpear y huir.txt_0016,
Describa la calidad predominante de la terminación del conflicto en el país y explique por qué dicha estabilidad es efímera.,solr,0.010221004486083984,0.0064792633056640625,0.0,0.0,0.037037037037037035,Error al generar la respuesta: name 'prompt' is not defined,15-Golpear y huir.txt_0029|32-La guerra sucia.txt_0033|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|18-El agotamiento del pacto.txt_0023|27-Una tregua imposible.txt_0046,36-La paz.txt_0000|36-La paz.txt_0001
Describa la calidad predominante de la terminación del conflicto en el país y explique por qué dicha estabilidad es efímera.,milvus,0.025280237197875977,0.003216266632080078,0.0,0.0,0.037037037037037035,Error al generar la respuesta: name 'prompt' is not defined,03-Antecedentes históricos (1920-1958).txt_0027|01-prólogo.txt_0031|02-introducción.txt_0025|02-introducción.txt_0003|14-Las FARC.txt_0018,36-La paz.txt_0000|36-La paz.txt_0001
"¿Cómo han influido los procesos de diálogo y concertación en el desarrollo estatal y la cohesión nacional, a pesar de su inestabilidad?",solr,0.010856389999389648,0.006813764572143555,0.0,0.0,0.05405405405405406,Error al generar la respuesta: name 'prompt' is not defined,10-De la paz política a la guerra insurgente (1958-1978).txt_0013|27-Una tregua imposible.txt_0034|27-Una tregua imposible.txt_0012|24-Ni una gota más de sangre.txt_0013|12-Pacificación sin paz.txt_0046,36-La paz.txt_0000
"¿Cómo han influido los procesos de diálogo y concertación en el desarrollo estatal y la cohesión nacional, a pesar de su inestabilidad?",milvus,0.024096965789794922,0.002526521682739258,0.0,0.0,0.05405405405405406,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0008|30-El genocidio de la Unión Patriótica.txt_0007|27-Una tregua imposible.txt_0013|02-introducción.txt_0023|14-Las FARC.txt_0040,36-La paz.txt_0000
"Identifique los tres pilares del entendimiento de paz gestionado por el gobierno de Belisario Betancur, e indique qué elemento de la tríada resultó ser el menos desarrollado o efectivo.",solr,0.013196945190429688,0.00790548324584961,1.0,1.0,0.058823529411764705,Error al generar la respuesta: name 'prompt' is not defined,36-La paz.txt_0002|21-Una democracia represiva.txt_0075|02-introducción.txt_0045|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|01-prólogo.txt_0003,36-La paz.txt_0002
"Identifique los tres pilares del entendimiento de paz gestionado por el gobierno de Belisario Betancur, e indique qué elemento de la tríada resultó ser el menos desarrollado o efectivo.",milvus,0.027109146118164062,0.0026366710662841797,0.0,0.0,0.058823529411764705,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0018|34-Al filo del caos.txt_0006|01-prólogo.txt_0031|14-Las FARC.txt_0018|15-Golpear y huir.txt_0028,36-La paz.txt_0002
