query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué manera la práctica de la 'limpieza política', ejercida por los alcaldes en el ámbito local, contribuyó a la escalada de la violencia y al despojo de tierras tras el regreso del régimen conservador en 1946?",solr,4.392507314682007,0.004990577697753906,1.0,1.0,0.3147208121827411,"Cuando hubo un cambio de régimen, la función principal de los alcaldes era hacer ""limpieza política"" en el lugar, lo cual consistía principalmente en desterrar al contendor.

Al advenimiento del régimen conservador en 1946, estos iniciaron la ""limpieza"" sacando a los liberales. Fue de esta manera que muchos campesinos liberales perdieron sus tierras y tuvieron que desterrarse.

Este proceso se enmarca en un contexto donde, para muchos historiadores, 1946 fue el año en el que se incubó la guerra civil a partir de episodios locales y regionales. Además, los hacendados eran generalmente conservadores, y el ejército, que recibía órdenes del partido conservador, estaba de parte de los hacendados, lo que facilitó el despojo.",06-La violencia como política.txt_0004|06-La violencia como política.txt_0005|06-La violencia como política.txt_0003|06-La violencia como política.txt_0000|04-El miedo al comunismo.txt_0001,06-La violencia como política.txt_0003|06-La violencia como política.txt_0004|06-La violencia como política.txt_0005
"¿De qué manera la práctica de la 'limpieza política', ejercida por los alcaldes en el ámbito local, contribuyó a la escalada de la violencia y al despojo de tierras tras el regreso del régimen conservador en 1946?",milvus,5.609124183654785,0.0032668113708496094,0.3333333333333333,0.25,0.4878048780487805,"La práctica de la ""limpieza política"" era la función principal de los alcaldes cuando había un cambio de régimen. Los alcaldes eran figuras determinantes puesto que controlaban la fuerza pública. Esta práctica consistía, principalmente, en ""desterrar al contendor"".

Tras el advenimiento del régimen conservador en 1946, estos iniciaron la ""limpieza"" sacando a los liberales.

El contexto no especifica de qué manera esta práctica contribuyó al ""despojo de tierras"", aunque sí menciona que consistía en ""desterrar"" (desplazar) al contendor.",29-Democracia desde abajo.txt_0004|05-Reformas inconclusas.txt_0001|06-La violencia como política.txt_0021|06-La violencia como política.txt_0004|24-Ni una gota más de sangre.txt_0014,06-La violencia como política.txt_0003|06-La violencia como política.txt_0004|06-La violencia como política.txt_0005
¿Cuál fue la diferencia fundamental entre la lectura política que Jorge Eliécer Gaitán hacía de la agitación social y la narrativa utilizada por la Iglesia y los jerarcas conservadores para deslegitimarlo?,solr,3.916208267211914,0.0050771236419677734,0.4,1.0,0.3310344827586207,"La diferencia fundamental es que Jorge Eliécer Gaitán leía la agitación social ""no como un complot del comunismo internacional, sino como expresión de la desigualdad y la exclusión"".

En contraste, el estigma que recaía sobre él, proveniente en su mayoría de discursos radiales y editoriales de prensa, así como de jerarcas de la iglesia, era que lo señalaban de comunista.",06-La violencia como política.txt_0007|03-Antecedentes históricos (1920-1958).txt_0011|06-La violencia como política.txt_0009|06-La violencia como política.txt_0006|06-La violencia como política.txt_0002,06-La violencia como política.txt_0007|06-La violencia como política.txt_0008|06-La violencia como política.txt_0009|06-La violencia como política.txt_0010|06-La violencia como política.txt_0025
¿Cuál fue la diferencia fundamental entre la lectura política que Jorge Eliécer Gaitán hacía de la agitación social y la narrativa utilizada por la Iglesia y los jerarcas conservadores para deslegitimarlo?,milvus,3.413994550704956,0.002598285675048828,0.2,1.0,0.25165562913907286,"La diferencia fundamental, según el contexto, es que Jorge Eliécer Gaitán y su movimiento encarnaban ""intereses populares"" (incluyendo sectores campesinos, obreros y pequeños propietarios) y al momento de su muerte, su principal bandera era la ""paz"".

En contraste, la narrativa utilizada por la Iglesia y los jerarcas conservadores para deslegitimarlo consistía en señalarlo de ""comunista"", ""izquierdista y revolucionario"", y advertir que era ""muy capaz de prender la guerra civil"".",06-La violencia como política.txt_0010|06-La violencia como política.txt_0017|17-¿Armas o reformas_.txt_0036|15-Golpear y huir.txt_0010|14-Las FARC.txt_0000,06-La violencia como política.txt_0007|06-La violencia como política.txt_0008|06-La violencia como política.txt_0009|06-La violencia como política.txt_0010|06-La violencia como política.txt_0025
"Según el testimonio de Gloria Gaitán, ¿por qué el asesinato de su padre marcó un punto de inflexión en la historia de Colombia más allá de la violencia bipartidista?",solr,3.007702350616455,0.004885435104370117,1.0,1.0,0.46511627906976744,"Según Gloria Gaitán, más que una violencia bipartidista, se trató de una violencia de oligarquías contra el pueblo. El corte a la historia de Colombia fue el surgimiento de un grandioso movimiento popular. Por primera vez, el pueblo estaba organizado y era protagonista de la vida colombiana y no solamente las oligarquías.",06-La violencia como política.txt_0028|06-La violencia como política.txt_0027|06-La violencia como política.txt_0030|06-La violencia como política.txt_0016|08-Una dictadura inducida.txt_0022,06-La violencia como política.txt_0027|06-La violencia como política.txt_0028
"Según el testimonio de Gloria Gaitán, ¿por qué el asesinato de su padre marcó un punto de inflexión en la historia de Colombia más allá de la violencia bipartidista?",milvus,2.6883492469787598,0.00305938720703125,0.0,0.0,0.051948051948051945,No tengo información suficiente.,06-La violencia como política.txt_0031|03-Antecedentes históricos (1920-1958).txt_0012|02-introducción.txt_0039|02-introducción.txt_0004|06-La violencia como política.txt_0030,06-La violencia como política.txt_0027|06-La violencia como política.txt_0028
¿De qué manera los dos grandes partidos tradicionales contribuyeron al clima político y cultural que permitió la Violencia en Colombia?,solr,3.1434249877929688,0.00481104850769043,1.0,1.0,0.5299145299145299,"Los dos grandes partidos tradicionales (liberal y conservador) contribuyeron a la generación de las condiciones sociales y culturales en las cuales fue posible la violencia. Esto lo hicieron al alimentar formas de identidad homogéneas y sectarias, lo que contribuyó a fomentar un clima emocional en el que floreció una cultura política intolerante, que veía al adversario político como un enemigo con el que no se podía transigir.",07-Violencia que engendra violencia.txt_0004|07-Violencia que engendra violencia.txt_0003|14-Las FARC.txt_0028|14-Las FARC.txt_0027|01-prólogo.txt_0000,07-Violencia que engendra violencia.txt_0003|07-Violencia que engendra violencia.txt_0004
¿De qué manera los dos grandes partidos tradicionales contribuyeron al clima político y cultural que permitió la Violencia en Colombia?,milvus,2.053126335144043,0.002248525619506836,0.5,0.5,0.5585585585585586,"Los dos grandes partidos tradicionales (liberal y conservador) contribuyeron a la generación de las condiciones sociales y culturales en las cuales fue posible la Violencia al alimentar formas de identidad homogéneas y sectarias. Esto fomentó un clima emocional en el que floreció una cultura política intolerante, que veía al adversario político como un enemigo con el que no se podía transigir.",06-La violencia como política.txt_0029|07-Violencia que engendra violencia.txt_0004|10-De la paz política a la guerra insurgente (1958-1978).txt_0002|34-Al filo del caos.txt_0000|19-¿Abrir la democracia a tiros_.txt_0004,07-Violencia que engendra violencia.txt_0003|07-Violencia que engendra violencia.txt_0004
¿Cuáles fueron las dos principales razones de la divergencia entre los 'limpios' (liberales) y los 'comunes' (comunistas) tras la división del grupo de resistentes en El Davis?,solr,5.911459445953369,0.004979133605957031,1.0,1.0,0.4705882352941176,"Las dos principales razones de la divergencia entre los 'limpios' y los 'comunes' fueron:

1.  **La convivencia y la propiedad privada:** Los limpios rechazaban la vida comunitaria que los privaba de la propiedad privada, mientras que los comunes tenían organizada la vida cotidiana de manera colectiva.
2.  **El uso de la violencia:** Los limpios emplearon métodos similares a los chulavitas y salían a perseguir conservadores, mientras que los comunistas estaban más interesados en defenderse de las fuerzas oficiales y no involucrarse en peleas distintas a la lucha de clases.

(También había controversias en torno al uso de la propiedad de la tierra y las bases sociales de los dos grupos eran distintas).",07-Violencia que engendra violencia.txt_0010|12-Pacificación sin paz.txt_0017|07-Violencia que engendra violencia.txt_0011|12-Pacificación sin paz.txt_0018|13-Provocaciones y agravios.txt_0002,07-Violencia que engendra violencia.txt_0010|07-Violencia que engendra violencia.txt_0011
¿Cuáles fueron las dos principales razones de la divergencia entre los 'limpios' (liberales) y los 'comunes' (comunistas) tras la división del grupo de resistentes en El Davis?,milvus,3.721832513809204,0.0027179718017578125,0.5,0.5,0.0,No tengo información suficiente,12-Pacificación sin paz.txt_0017|07-Violencia que engendra violencia.txt_0011|17-¿Armas o reformas_.txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0001|17-¿Armas o reformas_.txt_0019,07-Violencia que engendra violencia.txt_0010|07-Violencia que engendra violencia.txt_0011
¿De qué manera la participación de Colombia en la Guerra de Corea (1951-1954) transformó las fuerzas armadas colombianas y cuál fue la aplicación interna de esta nueva orientación?,solr,3.627910614013672,0.004972219467163086,0.5,1.0,0.39795918367346944,"La participación de Colombia en la Guerra de Corea (1951-1954) transformó profundamente a los militares colombianos porque modernizó sus concepciones tácticas y estratégicas, contribuyó a su profesionalización y, por tanto, a su distanciamiento de la política, al tiempo que los inscribió en la doctrina anticomunista.

La aplicación interna de esta nueva orientación fue concomitante con el retorno del batallón Colombia y se manifestó en reformas como la creación, para finales de 1953, del Servicio de Inteligencia Colombiano (SIC), cuyo foco era el espionaje anticomunista y las campañas de propaganda negra. Además, en 1954, el gobierno endureció su posición y declaró ilegales todas las actividades del Partido Comunista Colombiano (PCC).",07-Violencia que engendra violencia.txt_0017|13-Provocaciones y agravios.txt_0016|08-Una dictadura inducida.txt_0006|32-La guerra sucia.txt_0021|03-Antecedentes históricos (1920-1958).txt_0012,07-Violencia que engendra violencia.txt_0017|07-Violencia que engendra violencia.txt_0018
¿De qué manera la participación de Colombia en la Guerra de Corea (1951-1954) transformó las fuerzas armadas colombianas y cuál fue la aplicación interna de esta nueva orientación?,milvus,4.182088851928711,0.003351926803588867,1.0,1.0,0.5102040816326531,"La participación en la Guerra de Corea (1951-1954) transformó a los militares colombianos de la siguiente manera:

1.  **Modernización:** Modernizó sus concepciones tácticas y estratégicas.
2.  **Profesionalización:** Contribuyó a su profesionalización y, por tanto, a su distanciamiento de la política.
3.  **Doctrina:** Los inscribió en la doctrina anticomunista.

La aplicación interna de esta nueva orientación se evidenció cuando ""esta experiencia sería útil en 1953, cuando comenzó una ofensiva militar del ejército colombiano en los llanos orientales, apoyado en un embarque de fusiles m1 y cazabombarderos que habían llegado al país como parte de la ayuda entregada por estados unidos en el marco de un tratado bilateral de 1952.""",07-Violencia que engendra violencia.txt_0018|07-Violencia que engendra violencia.txt_0017|11-Los paradigmas de la Guerra Fría.txt_0011|31-La unidad guerrillera.txt_0008|12-Pacificación sin paz.txt_0043,07-Violencia que engendra violencia.txt_0017|07-Violencia que engendra violencia.txt_0018
