query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué forma la práctica política de las élites bipartidistas exacerbó la conflictividad social, y qué eventos críticos precipitaron el fin del poder legislativo en 1949?",milvus,4.766256093978882,0.0023865699768066406,0.6666666666666666,1.0,0.41825095057034223,"La práctica política de las élites bipartidistas exacerbó la conflictividad social al alimentar formas de identidad homogéneas y sectarias, contribuyendo a fomentar un clima emocional en el que floreció una cultura política intolerante que veía al adversario político como un enemigo con el que no se podía transigir. Esto exacerbó los odios entre liberales y conservadores, lo que llevó al país a un ciclo de violencia en el que se combinaron las retaliaciones partidistas con el conflicto social.

Los eventos críticos que precipitaron el fin del poder legislativo en 1949 fueron:

1. El asesinato del representante a la cámara por el partido liberal, Gustavo Jiménez, el 8 de septiembre de 1949, durante una discusión sobre la reforma electoral en el congreso.
2. Dos meses después, Mariano Ospina Pérez decretó el estado de sitio y, ante la inminencia de un debate que preparaban los liberales para deponerlo, cerró el congreso, así como los órganos legislativos departamentales y municipales, y decretó la censura de prensa.",07-Violencia que engendra violencia.txt_0007|03-Antecedentes históricos (1920-1958).txt_0013|03-Antecedentes históricos (1920-1958).txt_0017|05-Reformas inconclusas.txt_0000|07-Violencia que engendra violencia.txt_0008,07-Violencia que engendra violencia.txt_0006|07-Violencia que engendra violencia.txt_0007|07-Violencia que engendra violencia.txt_0008
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",solr,3.073798656463623,0.0031311511993408203,0.0,0.0,0.021739130434782608,No tengo información suficiente.,16-Armar a los civiles.txt_0006|21-Una democracia represiva.txt_0022|13-Provocaciones y agravios.txt_0013|29-Democracia desde abajo.txt_0012|16-Armar a los civiles.txt_0007,07-Violencia que engendra violencia.txt_0016
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",milvus,3.016476631164551,0.002565145492553711,0.0,0.0,0.021739130434782608,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0026|34-Al filo del caos.txt_0001|08-Una dictadura inducida.txt_0029|07-Violencia que engendra violencia.txt_0022,07-Violencia que engendra violencia.txt_0016
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",solr,4.400165557861328,0.006520748138427734,0.3333333333333333,1.0,0.35071090047393366,"La intervención en la Guerra de Corea (1951-1954) transformó la capacidad operativa de las fuerzas armadas al modernizar sus concepciones tácticas y estratégicas y contribuir a su profesionalización.

Doctrinalmente, la participación en la guerra inscribió a los militares colombianos en la doctrina anticomunista. Esta línea ideológica sentó las bases de la doctrina contrainsurgente (conocida como de seguridad nacional), la cual influyó directamente en las campañas militares internas posteriores al establecer la noción del ""enemigo interno"" como un estigma contra los opositores, bajo el argumento de que estaban detrás los tentáculos del comunismo internacional. Esta doctrina llevó al establecimiento de sistemas de propaganda, guerra psicológica, reestructuración de las fuerzas y el entrenamiento de civiles como apoyo militar.",07-Violencia que engendra violencia.txt_0026|12-Pacificación sin paz.txt_0067|08-Una dictadura inducida.txt_0011|16-Armar a los civiles.txt_0003|08-Una dictadura inducida.txt_0010,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",milvus,2.895531415939331,0.0025489330291748047,0.0,0.0,0.023255813953488372,No tengo información suficiente.,02-introducción.txt_0035|14-Las FARC.txt_0040|12-Pacificación sin paz.txt_0045|12-Pacificación sin paz.txt_0067|14-Las FARC.txt_0041,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,solr,5.069552421569824,0.003150463104248047,0.0,0.0,0.13658536585365852,"La disparidad se evidencia en la respuesta del estado de ""más represión"" a través de la implementación del Estatuto de Seguridad (Decreto 1923 de 1978), que estuvo vigente hasta 1982.

Las medidas coercitivas de este estatuto incluyeron:
1. Restricción de libertades fundamentales como el derecho de reunión y de libre expresión.
2. Autorización de despidos masivos en casos de paros y huelgas.
3. Legitimación de la jurisdicción militar sobre civiles, permitiendo a los jueces militares someter a ""consejos verbales de guerra"" a quienes consideraran una amenaza, bajo el concepto de ""turbación del orden público"".

Esta realidad represiva contrasta con las promesas de incorporación y restablecimiento de derechos que se señalaban en el mismo periodo o inmediatamente después, como la intención de ""restablecer en las zonas de",21-Una democracia represiva.txt_0006|08-Una dictadura inducida.txt_0043|26-«Los enemigos agazapados de la paz».txt_0008|03-Antecedentes históricos (1920-1958).txt_0018|32-La guerra sucia.txt_0014,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,milvus,5.085037469863892,0.0025458335876464844,0.0,0.0,0.14096916299559473,"La disparidad se evidencia en la coexistencia de medidas que buscaban la pacificación y la reconciliación con acciones coercitivas que criminalizaban la protesta.

Por un lado, el gobierno buscó la incorporación paulatina a la vida política, implementó la Ley de Amnistía de 1982, creó el Plan Nacional de Rehabilitación (PNR), y estableció en el acuerdo de la Uribe que se daría prelación al ""restablecimiento de derechos injustamente conculcados"" a quienes habían padecido la violencia.

Por otro lado, organizaciones sindicales evidenciaron que, bajo el argumento del mantenimiento del orden público, se llevaron a cabo múltiples arrestos y la suspensión de personerías jurídicas. Esto se basaba en la lógica de identificar las posturas de oposición, incluyendo la movilización (como parar una carretera), como ""posturas subversivas que debían ser controladas"". Esta represión también fue generada por la autonomía militar en el manejo del orden público.",01-prólogo.txt_0031|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|26-«Los enemigos agazapados de la paz».txt_0008|29-Democracia desde abajo.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0006,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",solr,2.3756980895996094,0.002987384796142578,0.0,0.0,0.03773584905660377,No tengo información suficiente.,15-Golpear y huir.txt_0041|17-¿Armas o reformas_.txt_0066|07-Violencia que engendra violencia.txt_0026|21-Una democracia represiva.txt_0071|11-Los paradigmas de la Guerra Fría.txt_0004,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",milvus,2.7552988529205322,0.002443075180053711,0.0,0.0,0.03773584905660377,No tengo información suficiente.,07-Violencia que engendra violencia.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|22-El narcotráfico patea el tablero.txt_0059|12-Pacificación sin paz.txt_0004|07-Violencia que engendra violencia.txt_0023,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,solr,5.093569040298462,0.04187965393066406,0.0,0.0,0.16129032258064516,"No tengo información suficiente.

(El contexto no especifica los pilares estructurales del acuerdo de coalición bipartidista (Frente Nacional). Respecto a la facción comunista, el texto indica que sus líderes se reunieron con el gobierno nacional en 1958 y plantearon ampliar el pacto del Frente Nacional con doce puntos, exigiendo el levantamiento del estado de sitio, la restitución de tierras y el fin de la violencia de los ""limpios"" contra las colonias agrarias, quedando los acuerdos supeditados a las acciones de los ""limpios"", pero no se detalla su postura frente a una consecuente invitación al desarme).",07-Violencia que engendra violencia.txt_0030|12-Pacificación sin paz.txt_0030|11-Los paradigmas de la Guerra Fría.txt_0019|30-El genocidio de la Unión Patriótica.txt_0006|11-Los paradigmas de la Guerra Fría.txt_0020,
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,milvus,5.515578269958496,0.0025703907012939453,0.0,0.0,0.18045112781954886,"No tengo información suficiente.

(El contexto solo menciona que el Frente Nacional se basaba en el modelo de ""alternancia y paridad"", pero no detalla los pilares estructurales completos del acuerdo de coalición bipartidista. Respecto a la postura comunista, el texto indica que plantearon ""ampliar el pact",12-Pacificación sin paz.txt_0031|30-El genocidio de la Unión Patriótica.txt_0003|12-Pacificación sin paz.txt_0030|18-El agotamiento del pacto.txt_0000|34-Al filo del caos.txt_0001,
Compare las magnitudes de las pérdidas humanas registradas durante el periodo de conflicto (finales de los 40 a finales de los 50) según la documentación histórica y la revisión estadística posterior de 2019.,solr,5.24130654335022,0.0032002925872802734,0.0,0.0,0.13836477987421383,"De acuerdo con el Centro Nacional de Memoria Histórica, cerca de dos millones de personas se habrían visto obligadas a desplazarse durante la violencia bipartidista.

En contraste, un documento histórico (elaborado a finales de la década de los cincuenta) sobre la violencia en Tolima, elaborado por investigadores de la secretaría de agricultura del Tolima, cuantificó que 321.621 personas (es decir, el 42,6 % de la población del Tolima) sufrieron “el exilio en forma permanente o transitoria” en ese departamento.

(Nota: El contexto no menciona la revisión estadística posterior de 2",24-Ni una gota más de sangre.txt_0035|01-prólogo.txt_0016|01-prólogo.txt_0025|09-¿Quién perdió_.txt_0004|14-Las FARC.txt_0010,09-¿Quién perdió_.txt_0000|09-¿Quién perdió_.txt_0001
Compare las magnitudes de las pérdidas humanas registradas durante el periodo de conflicto (finales de los 40 a finales de los 50) según la documentación histórica y la revisión estadística posterior de 2019.,milvus,3.9008536338806152,0.0027484893798828125,1.0,1.0,0.446927374301676,"Según el contexto, la comparación de las magnitudes es la siguiente:

**Documentación histórica (Libro, 1948 y 1958):**
En el libro se establece que entre 1948 y 1958 murieron 134.820 personas, entre civiles y armados, a causa de este conflicto, y eleva la cifra a 200.000 a partir de una estimación de personas heridas que luego murieron, o que fueron desplazadas.

**Revisión estadística posterior (Estudio econométrico de 2019, 1949-1958):**
El estudio econométrico de 2019 estimó, para los diez años del periodo 1949-58, 57.737 víctimas mortales de la violencia. Usando supuestos más conservadores, las víctimas de la violencia se estiman en 39.142.",09-¿Quién perdió_.txt_0001|02-introducción.txt_0028|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0021|09-¿Quién perdió_.txt_0000|12-Pacificación sin paz.txt_0021,09-¿Quién perdió_.txt_0000|09-¿Quién perdió_.txt_0001
"Describa las prácticas secuenciales de mutilación infligidas a los cuerpos sin vida, y señale el método de tormento físico más recurrente previo al deceso.",solr,2.556790590286255,0.003170013427734375,0.0,0.0,0.02531645569620253,No tengo información suficiente.,16-Armar a los civiles.txt_0010|22-El narcotráfico patea el tablero.txt_0078|16-Armar a los civiles.txt_0009|07-Violencia que engendra violencia.txt_0017|28-La toma del Palacio de Justicia.txt_0012,09-¿Quién perdió_.txt_0006|09-¿Quién perdió_.txt_0007
"Describa las prácticas secuenciales de mutilación infligidas a los cuerpos sin vida, y señale el método de tormento físico más recurrente previo al deceso.",milvus,3.7415382862091064,0.0022430419921875,1.0,1.0,0.5853658536585367,"Las prácticas secuenciales de mutilación infligidas a los cuerpos sin vida eran: una vez producida la muerte biológica, el cadáver era contramatado decapitándolo, para luego rematarlo efectuándole una serie de cortes posmortem que terminaban por desmembrar el cuerpo.

El método de tormento físico más recurrente previo al deceso, en los casos en que se presentaba tortura previa, era amarrar a las víctimas con los brazos por detrás y violar a las mujeres de la casa delante de los hombres.",09-¿Quién perdió_.txt_0006|09-¿Quién perdió_.txt_0007|21-Una democracia represiva.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0021|02-introducción.txt_0008,09-¿Quién perdió_.txt_0006|09-¿Quién perdió_.txt_0007
