query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué forma la práctica política de las élites bipartidistas exacerbó la conflictividad social, y qué eventos críticos precipitaron el fin del poder legislativo en 1949?",milvus,3.983553886413574,0.0029211044311523438,0.6666666666666666,1.0,0.434108527131783,"La práctica política de las élites bipartidistas exacerbó la conflictividad al alimentar formas de identidad homogéneas y sectarias, lo que contribuyó a fomentar un clima emocional donde floreció una cultura política intolerante. Esta cultura veía al adversario político como un enemigo con el que no se podía transigir. Los odios entre liberales y conservadores se exacerbaron y llevaron al país a un ciclo de violencia que combinó las retaliaciones partidistas con el conflicto social.

Los eventos críticos que precipitaron el fin del poder legislativo en 1949 fueron:

1.  El asesinato del representante a la cámara por el partido liberal, Gustavo Jiménez, el 8 de septiembre de 1949, durante una discusión sobre la reforma electoral en el congreso.
2.  Dos meses después, ante la inminencia de un debate que preparaban los liberales para deponerlo, Mariano Ospina Pérez decretó el estado de sitio, cerró el congreso, así como los órganos legislativos departamentales y municipales, y decretó la censura de prensa.",07-Violencia que engendra violencia.txt_0007|03-Antecedentes históricos (1920-1958).txt_0013|03-Antecedentes históricos (1920-1958).txt_0017|05-Reformas inconclusas.txt_0000|07-Violencia que engendra violencia.txt_0008,07-Violencia que engendra violencia.txt_0006|07-Violencia que engendra violencia.txt_0007|07-Violencia que engendra violencia.txt_0008
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",solr,3.1111931800842285,0.0048601627349853516,0.0,0.0,0.021739130434782608,No tengo información suficiente.,16-Armar a los civiles.txt_0006|21-Una democracia represiva.txt_0022|13-Provocaciones y agravios.txt_0013|29-Democracia desde abajo.txt_0012|16-Armar a los civiles.txt_0007,07-Violencia que engendra violencia.txt_0016
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",milvus,3.7605338096618652,0.0031642913818359375,0.0,0.0,0.021739130434782608,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0026|34-Al filo del caos.txt_0001|08-Una dictadura inducida.txt_0029|07-Violencia que engendra violencia.txt_0022,07-Violencia que engendra violencia.txt_0016
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",solr,4.902806520462036,0.003506183624267578,0.3333333333333333,1.0,0.36363636363636365,"La participación de Colombia en la Guerra de Corea (1951-1954) transformó la doctrina y capacidad operativa de las fuerzas armadas de las siguientes maneras:

1.  **Transformación Doctrinal y Estratégica:** La participación en la guerra modernizó las concepciones tácticas y estratégicas de los militares colombianos, contribuyó a su profesionalización, y los inscribió en la doctrina anticomunista. A esta misión se le atribuye haber dejado sentadas las bases de la doctrina contrainsurgente, conocida como de seguridad nacional, que estableció la noción del enemigo interno (el comunismo internacional actuando de manera encubierta) como un estigma contra los opositores.

2.  **Transformación Operativa (Inteligencia):** El retorno del Batallón Colombia después de la Guerra de Corea fue concomitante con reformas en aspectos como la inteligencia civil, llevando a la creación del Servicio de Inteligencia Colombiano (SIC) a finales de 1953, cuyo foco era el espionaje anticomunista y las campañas de propaganda negra.",07-Violencia que engendra violencia.txt_0026|12-Pacificación sin paz.txt_0067|08-Una dictadura inducida.txt_0011|16-Armar a los civiles.txt_0003|08-Una dictadura inducida.txt_0010,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",milvus,3.688985586166382,0.003660917282104492,0.0,0.0,0.023255813953488372,No tengo información suficiente.,02-introducción.txt_0035|14-Las FARC.txt_0040|12-Pacificación sin paz.txt_0045|12-Pacificación sin paz.txt_0067|14-Las FARC.txt_0041,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,solr,5.162421226501465,0.0033872127532958984,0.0,0.0,0.1818181818181818,"La disparidad se evidencia en que, a pesar de las intenciones de ""una incorporación paulatina a la vida política"" y de tomar las medidas necesarias para ""restablecer en las zonas de violencia la normalidad civil"" (o promesas anteriores de paz y reconciliación), la respuesta del estado fue ""más represión"".

Esta represión se materializó con la expedición del **Estatuto de Seguridad (Decreto 1923 de 1978)**. Las medidas coercitivas implementadas a través de este estatuto incluyeron:

1.  **Restricción de libertades fundamentales** como el derecho de reunión y el de libre expresión.
2.  **Autorización de despidos masivos** en casos de paros y huelgas.
3.  **Legitimación de la jurisdicción militar sobre civiles** en hechos relacionados con afectaciones al orden público. Bajo el concepto de turbación del orden público, los jueces militares estuvieron en",21-Una democracia represiva.txt_0006|08-Una dictadura inducida.txt_0043|26-«Los enemigos agazapados de la paz».txt_0008|03-Antecedentes históricos (1920-1958).txt_0018|32-La guerra sucia.txt_0014,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,milvus,5.061114311218262,0.004015922546386719,0.0,0.0,0.14007782101167315,"La disparidad se evidencia en la coexistencia de medidas de restablecimiento de derechos con la represión de la movilización social.

Por un lado, el gobierno expresó su intención de una incorporación paulatina a la vida política y la promesa de restablecer la normalidad civil en las zonas de violencia. La Ley de Amnistía de 1982 creó el Plan Nacional de Rehabilitación (PNR), y el acuerdo de La Uribe estableció que el gobierno daría prelación a los colombianos que padecieron los estragos de la violencia para el restablecimiento de derechos injustamente conculcados.

Por otro lado, esta promesa se contradecía con las medidas coercitivas, ya que organizaciones sindicales evidenciaron que se llevaron a cabo múltiples arrestos y la suspensión de personerías jurídicas. Esto se hizo bajo el argumento del mantenimiento del orden público y en la lógica de identificar posturas de oposición, como la movilización que paraba una carretera, como ""posturas subversivas que debían ser controladas"". Además, se señala que la autonomía militar en el manejo del orden público desencadenó en represión.",01-prólogo.txt_0031|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|26-«Los enemigos agazapados de la paz».txt_0008|29-Democracia desde abajo.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0006,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",solr,2.5513389110565186,0.0030176639556884766,0.0,0.0,0.03773584905660377,No tengo información suficiente.,15-Golpear y huir.txt_0041|17-¿Armas o reformas_.txt_0066|07-Violencia que engendra violencia.txt_0026|21-Una democracia represiva.txt_0071|11-Los paradigmas de la Guerra Fría.txt_0004,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",milvus,2.9492311477661133,0.002870798110961914,0.0,0.0,0.03773584905660377,No tengo información suficiente.,07-Violencia que engendra violencia.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|22-El narcotráfico patea el tablero.txt_0059|12-Pacificación sin paz.txt_0004|07-Violencia que engendra violencia.txt_0023,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,solr,4.498534202575684,0.004376649856567383,0.0,0.0,0.1711229946524064,"No tengo información suficiente.

El contexto no describe los pilares estructurales del acuerdo de coalición bipartidista (Frente Nacional).

Respecto a la postura comunista, el contexto indica que en 1958 los líderes comunistas plantearon ampliar el pacto del Frente Nacional con doce puntos, entre los que exigían el levantamiento del estado de sitio, la restitución de tierras y el fin de la violencia que mantenían los limpios contra las colonias agrarias. Sin embargo, el contexto no menciona una invitación al desarme ni la postura específica de la facción comunista frente a tal invitación.",07-Violencia que engendra violencia.txt_0030|12-Pacificación sin paz.txt_0030|11-Los paradigmas de la Guerra Fría.txt_0019|30-El genocidio de la Unión Patriótica.txt_0006|11-Los paradigmas de la Guerra Fría.txt_0020,
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,milvus,5.056868553161621,0.002596139907836914,0.0,0.0,0.044444444444444446,No tengo información suficiente.,12-Pacificación sin paz.txt_0031|30-El genocidio de la Unión Patriótica.txt_0003|12-Pacificación sin paz.txt_0030|18-El agotamiento del pacto.txt_0000|34-Al filo del caos.txt_0001,
Compare las magnitudes de las pérdidas humanas registradas durante el periodo de conflicto (finales de los 40 a finales de los 50) según la documentación histórica y la revisión estadística posterior de 2019.,solr,5.029774188995361,0.003124713897705078,0.0,0.0,0.03076923076923077,No tengo información suficiente.,24-Ni una gota más de sangre.txt_0035|01-prólogo.txt_0016|01-prólogo.txt_0025|09-¿Quién perdió_.txt_0004|14-Las FARC.txt_0010,09-¿Quién perdió_.txt_0000|09-¿Quién perdió_.txt_0001
Compare las magnitudes de las pérdidas humanas registradas durante el periodo de conflicto (finales de los 40 a finales de los 50) según la documentación histórica y la revisión estadística posterior de 2019.,milvus,4.639232873916626,0.0035622119903564453,1.0,1.0,0.4640883977900553,"Según la documentación histórica (el libro), se establece que entre 1948 y 1958 murieron 134.820 personas (entre civiles y armados) a causa del conflicto, elevando la cifra a 200.000 a partir de una estimación de personas heridas que luego murieron o que fueron desplazadas.

En contraste, el estudio econométrico de 2019, basado en censos de población y tasas de natalidad, llegó a una estimación menor para el periodo de diez años 1949-1958:

*   Se estiman 57.737 víctimas mortales de la violencia.
*   Usando supuestos más conservadores (excluyendo homicidios no causados por violencia política o represión estatal), las víctimas de la violencia se estiman en 39.142.",09-¿Quién perdió_.txt_0001|02-introducción.txt_0028|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0021|09-¿Quién perdió_.txt_0000|12-Pacificación sin paz.txt_0021,09-¿Quién perdió_.txt_0000|09-¿Quién perdió_.txt_0001
