query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué forma la práctica política de las élites bipartidistas exacerbó la conflictividad social, y qué eventos críticos precipitaron el fin del poder legislativo en 1949?",solr,5.8505988121032715,0.003151416778564453,0.0,0.0,0.12345679012345681,"La práctica política de las élites bipartidistas exacerbó la conflictividad social de varias maneras:

1.  **Mantenimiento de privilegios y corrupción:** Dominar el aparato del Estado les era necesario para la subsistencia de redes que garantizaban su permanencia en el poder y el mantenimiento de sus privilegios. En un país con alta abstención, la compra del voto se volvió una práctica recurrente, utilizando incluso los recursos del narcotráfico para este fin.
2.  **Despojo de tierras:** A través de la ley 55 de 1905, las tierras de antiguos resguardos fueron cedidas a los municipios para su remate a particulares que tenían mayor poder económico y político.
3.  **Represión de la disidencia:** Con el fin de atajar el descontento social, se instituyó una legislación en la década de los veinte que castigaba duramente las llamadas alteraciones al orden público. Bajo el concepto de turbación del orden público, los jueces militares estuvieron en condición de someter a consejos verbales de guerra a quienes consideraran una amenaza. El estatuto convirtió en potencial enemigo interno a disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos, siendo perseguidos y relacionados con la insurgencia por los organismos de inteligencia.

Respecto a los eventos críticos que precipitaron el fin del poder legislativo en 1949, no tengo información suficiente.",21-Una democracia represiva.txt_0007|03-Antecedentes históricos (1920-1958).txt_0013|04-El miedo al comunismo.txt_0003|18-El agotamiento del pacto.txt_0006|22-El narcotráfico patea el tablero.txt_0078,07-Violencia que engendra violencia.txt_0006|07-Violencia que engendra violencia.txt_0007|07-Violencia que engendra violencia.txt_0008
"¿De qué forma la práctica política de las élites bipartidistas exacerbó la conflictividad social, y qué eventos críticos precipitaron el fin del poder legislativo en 1949?",milvus,4.549000024795532,0.0031976699829101562,0.6666666666666666,1.0,0.46530612244897956,"La práctica política de las élites bipartidistas exacerbó la conflictividad al alimentar formas de identidad homogéneas y sectarias, lo que contribuyó a fomentar un clima emocional donde floreció una cultura política intolerante que veía al adversario como un enemigo con el que no se podía transigir. Esto llevó al país a un ciclo de violencia en el que se combinaron las retaliaciones partidistas con el conflicto social.

Los eventos críticos que precipitaron el fin del poder legislativo en 1949 fueron:

1. El asesinato del representante a la cámara por el partido liberal, Gustavo Jiménez, el 8 de septiembre de 1949, durante una discusión sobre la reforma electoral en el congreso.
2. Dos meses después, ante la inminencia de un debate que preparaban los liberales para deponerlo, Mariano Ospina Pérez decretó el estado de sitio y cerró el congreso, así como los órganos legislativos departamentales y municipales.",07-Violencia que engendra violencia.txt_0007|03-Antecedentes históricos (1920-1958).txt_0013|03-Antecedentes históricos (1920-1958).txt_0017|05-Reformas inconclusas.txt_0000|07-Violencia que engendra violencia.txt_0008,07-Violencia que engendra violencia.txt_0006|07-Violencia que engendra violencia.txt_0007|07-Violencia que engendra violencia.txt_0008
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",solr,2.641904830932617,0.0029594898223876953,0.0,0.0,0.021739130434782608,No tengo información suficiente.,16-Armar a los civiles.txt_0006|21-Una democracia represiva.txt_0022|13-Provocaciones y agravios.txt_0013|29-Democracia desde abajo.txt_0012|16-Armar a los civiles.txt_0007,07-Violencia que engendra violencia.txt_0016
"¿Cuáles fueron las principales rupturas conceptuales, tanto en la organización económica de la vida civil como en las estrategias de combate, que separaron a las dos facciones de autodefensa en 1951?",milvus,4.040397882461548,0.002691984176635742,0.0,0.0,0.021739130434782608,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0026|34-Al filo del caos.txt_0001|08-Una dictadura inducida.txt_0029|07-Violencia que engendra violencia.txt_0022,07-Violencia que engendra violencia.txt_0016
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",solr,3.944512367248535,0.004251718521118164,0.3333333333333333,1.0,0.30327868852459017,"La intervención en la Guerra de Corea (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas colombianas al modernizar sus concepciones tácticas y estratégicas, contribuir a su profesionalización e inscribirlas en la doctrina anticomunista.

Esta participación sentó las bases de la doctrina contrainsurgente, conocida como de seguridad nacional, que se aplicaría internamente en las décadas siguientes. Esta doctrina estableció la noción del ""enemigo interno"" como un estigma contra los opositores, bajo el argumento de que sus actuaciones estaban ligadas al comunismo internacional. Siguiendo esta línea, se establecieron sistemas de propaganda, guerra psicológica, reestructuración de las fuerzas y el entrenamiento de civiles como apoyo a los militares.

Además, el retorno del Batallón Colombia después de la guerra fue concomitante con la creación del Servicio de Inteligencia Colombiano (SIC) para finales de 1953, cuyo foco era el espionaje anticomunista y las campañas de propaganda negra.",07-Violencia que engendra violencia.txt_0026|12-Pacificación sin paz.txt_0067|08-Una dictadura inducida.txt_0011|16-Armar a los civiles.txt_0003|08-Una dictadura inducida.txt_0010,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
"¿De qué manera la intervención de un conflicto internacional (1951-1954) transformó la doctrina y la capacidad operativa de las fuerzas armadas nacionales, influyendo directamente en una campaña militar interna posterior?",milvus,2.8746755123138428,0.002766132354736328,0.0,0.0,0.023255813953488372,No tengo información suficiente.,02-introducción.txt_0035|14-Las FARC.txt_0040|12-Pacificación sin paz.txt_0045|12-Pacificación sin paz.txt_0067|14-Las FARC.txt_0041,07-Violencia que engendra violencia.txt_0026|07-Violencia que engendra violencia.txt_0027|07-Violencia que engendra violencia.txt_0028
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,solr,5.740623712539673,0.0037755966186523438,0.0,0.0,0.169811320754717,"La disparidad se evidencia en que, mientras el gobierno señalaba la intención de una incorporación paulatina a la vida política y la Ley de Amnistía de 1982 buscaba el restablecimiento de derechos injustamente conculcados a quienes habían padecido los estragos de la violencia, la respuesta del Estado previamente (a través del Decreto 1923 de 1978, conocido como el Estatuto de Seguridad) fue la represión.

Las medidas coercitivas implementadas bajo este estatuto incluyeron:

1.  Restricción de las libertades fundamentales como el derecho de reunión y el de libre expresión.
2.  Legitimación de la jurisdicción militar sobre civiles en hechos relacionados con afectaciones al orden público.
3.  La condición para que los jueces militares pudieran someter a consejos verbales de guerra a quienes consideraran una amenaza, bajo el concepto de turbación del orden público.",21-Una democracia represiva.txt_0006|08-Una dictadura inducida.txt_0043|26-«Los enemigos agazapados de la paz».txt_0008|03-Antecedentes históricos (1920-1958).txt_0018|32-La guerra sucia.txt_0014,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
¿Cómo se evidencia la disparidad entre la promesa pública de reconciliación y la realidad de las medidas coercitivas implementadas contra ciudadanos sospechosos de subversión en ciertas regiones?,milvus,5.133648157119751,0.002909421920776367,0.0,0.0,0.1558441558441558,"La disparidad se evidencia en la contradicción entre las medidas adoptadas y las promesas de normalización.

Por un lado, existía la intención de una incorporación paulatina a la vida política y la promesa de restablecimiento de derechos, como se estableció en la Ley de Amnistía de 1982, el Plan Nacional de Rehabilitación (PNR) y el Acuerdo de La Uribe, donde el gobierno se comprometió a dar prelación a los colombianos que habían padecido los estragos de la violencia para el restablecimiento de derechos injustamente conculcados.

Por otro lado, organizaciones sindicales evidenciaron que las medidas implementadas llevaron a múltiples arrestos y a la suspensión de personerías jurídicas bajo el argumento del mantenimiento del orden público. Esto se hacía en la lógica de identificar posturas de oposición como posturas subversivas que debían ser controladas, al punto que se consideraba que la movilización que paraba una carretera era un acto subversivo.",01-prólogo.txt_0031|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|26-«Los enemigos agazapados de la paz».txt_0008|29-Democracia desde abajo.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0006,08-Una dictadura inducida.txt_0002|08-Una dictadura inducida.txt_0015
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",solr,2.786482334136963,0.0030183792114257812,0.0,0.0,0.03773584905660377,No tengo información suficiente.,15-Golpear y huir.txt_0041|17-¿Armas o reformas_.txt_0066|07-Violencia que engendra violencia.txt_0026|21-Una democracia represiva.txt_0071|11-Los paradigmas de la Guerra Fría.txt_0004,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
"Describa la táctica adoptada por el partido político proscrito en 1954 para preservar su influencia y seguridad, haciendo énfasis en el consejo dado a los grupos armados bajo su órbita.",milvus,2.71220326423645,0.0028769969940185547,0.0,0.0,0.03773584905660377,No tengo información suficiente.,07-Violencia que engendra violencia.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|22-El narcotráfico patea el tablero.txt_0059|12-Pacificación sin paz.txt_0004|07-Violencia que engendra violencia.txt_0023,08-Una dictadura inducida.txt_0004|08-Una dictadura inducida.txt_0006
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,solr,3.8340351581573486,0.004839181900024414,0.0,0.0,0.044444444444444446,No tengo información suficiente.,07-Violencia que engendra violencia.txt_0030|12-Pacificación sin paz.txt_0030|11-Los paradigmas de la Guerra Fría.txt_0019|30-El genocidio de la Unión Patriótica.txt_0006|11-Los paradigmas de la Guerra Fría.txt_0020,
¿Cuáles fueron los pilares estructurales del acuerdo de coalición bipartidista y qué postura adoptó la facción comunista frente a este pacto y la consecuente invitación al desarme?,milvus,6.1863181591033936,0.002782583236694336,0.0,0.0,0.044444444444444446,No tengo información suficiente.,12-Pacificación sin paz.txt_0031|30-El genocidio de la Unión Patriótica.txt_0003|12-Pacificación sin paz.txt_0030|18-El agotamiento del pacto.txt_0000|34-Al filo del caos.txt_0001,
